158607	14 Jul 25	15:33:00	1	0	56	0	Ct	0	0	0	0	1	0	0	4	0	2	4	0	0	2	0	0	0	0	7	1	1	0	0	0	4	0	1	0	0	2	1	0	2	3
158608	14 Jul 25	15:34:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	2	0	0	4	1	1	0	0	0	2	2	0	0	0	0	1	0	1	0	2	2	1	0	1	0
158609	14 Jul 25	15:35:00	1	0	56	0	Ct	0	0	0	0	4	0	0	1	0	2	2	0	1	1	0	0	0	0	2	3	1	0	1	0	1	0	4	0	0	0	3	0	0	0
158610	14 Jul 25	15:36:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	2	1	0	1	0	1	0	0	0	0	4	2	0	2	0	0	0	2	0	2	3	3	0	0	0
158611	14 Jul 25	15:37:00	1	0	56	0	Ct	0	0	0	0	0	0	0	3	0	2	10	0	1	0	1	0	0	0	0	2	8	0	0	1	0	0	14	0	0	1	1	0	0	0
158612	14 Jul 25	15:38:00	1	0	56	0	Ct	0	0	0	0	2	2	0	1	0	2	5	0	2	2	0	0	0	0	2	1	2	0	0	2	0	1	1	0	1	1	3	0	0	0
158613	14 Jul 25	15:39:00	1	0	56	0	Ct	0	0	0	0	1	0	0	1	0	2	2	2	0	1	1	0	0	0	0	1	1	0	0	3	0	3	0	0	1	2	0	0	0	0
158614	14 Jul 25	15:40:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	3	3	0	1	0	2	0	0	0	0	2	0	0	0	1	0	1	0	0	0	3	0	0	2	0
158615	14 Jul 25	15:41:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	13	0	0	2	0	0	0	0	2	2	1	0	0	1	0	0	0	0	0	4	2	0	0	0
158616	14 Jul 25	15:42:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	3	5	0	0	1	0	0	0	0	0	3	2	0	0	1	0	0	0	0	0	4	1	0	0	0
158617	14 Jul 25	15:43:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	3	0	0	0	3	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	3	0	0	0
158618	14 Jul 25	15:44:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	3	2	1	0	0	1	0	0	3	0	1	3	1	0	0	0
158619	14 Jul 25	15:45:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	3	0	0	0	1	1	0	0	0	0	5	0	0	0	0	0	0	0	0	1	1	3	0	0	0
158620	14 Jul 25	15:46:00	1	0	56	0	Ct	0	0	0	0	0	0	0	3	0	1	0	0	0	2	1	0	0	0	1	2	2	0	0	2	0	0	0	0	0	0	2	0	0	0
158621	14 Jul 25	15:47:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	1	1	0	5	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0	0	3	2	0	0	0
158622	14 Jul 25	15:48:00	1	0	56	0	Ct	0	0	0	0	0	0	0	4	2	2	0	25	0	0	1	0	0	0	2	1	0	0	0	2	2	0	5	0	0	3	0	0	0	3
158623	14 Jul 25	15:49:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	2	0	2	0	1	3	0	0	0	2	4	0	0	0	3	0	0	0	0	2	2	3	0	0	3
158624	14 Jul 25	15:50:00	1	0	56	0	Ct	0	0	0	0	3	3	0	12	4	2	0	2	1	1	1	0	0	0	2	4	0	0	0	2	4	0	2	0	0	1	1	0	0	1
158625	14 Jul 25	15:51:00	1	0	56	0	Ct	0	0	0	0	3	1	0	0	0	0	0	0	1	0	2	0	0	0	0	3	0	0	0	2	0	0	1	0	0	3	3	0	0	3
158626	14 Jul 25	15:52:00	1	0	56	0	Ct	0	0	0	0	0	0	0	1	2	2	0	0	0	0	1	0	0	0	3	4	1	0	0	1	0	0	2	0	0	1	2	0	0	2
158627	14 Jul 25	15:53:00	1	0	56	0	Ct	0	0	0	0	0	0	0	5	0	4	0	0	0	2	1	0	0	0	3	2	0	0	0	1	0	0	0	0	0	2	1	0	0	1
158628	14 Jul 25	15:54:00	1	0	56	0	Ct	0	0	0	0	0	1	0	2	3	0	0	0	0	1	2	0	0	0	2	3	0	0	0	1	0	0	0	0	0	3	3	0	0	1
158629	14 Jul 25	15:55:00	1	0	56	0	Ct	0	0	0	0	0	1	0	2	1	1	2	0	0	2	3	0	0	0	0	3	0	0	0	4	2	2	1	0	0	1	7	0	0	0
158630	14 Jul 25	15:56:00	1	0	56	0	Ct	0	0	0	0	0	3	0	1	1	4	0	4	0	1	2	0	0	0	2	1	2	0	0	2	0	0	1	0	4	3	2	0	0	2
158631	14 Jul 25	15:57:00	1	0	56	0	Ct	0	0	0	0	1	2	0	1	2	2	0	0	0	2	0	0	0	0	5	1	1	0	0	0	0	0	1	0	0	1	2	0	3	2
158632	14 Jul 25	15:58:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	3	1	0	2	0	1	0	0	0	0	3	2	0	0	0	2	0	0	1	0	2	2	2	3	0	1
158633	14 Jul 25	15:59:00	1	0	56	0	Ct	0	0	0	0	3	1	0	1	0	4	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	1	2	0	1	1
158634	14 Jul 25	16:00:00	1	0	56	0	Ct	0	0	0	0	2	3	0	2	2	1	0	5	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	2	2	1	0	0	1
158635	14 Jul 25	16:01:00	1	0	56	0	Ct	0	0	0	0	2	1	0	1	3	1	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
158636	14 Jul 25	16:02:00	1	0	56	0	Ct	0	0	0	0	2	2	0	2	0	3	4	2	0	2	1	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	0	0	1
158637	14 Jul 25	16:03:00	1	0	56	0	Ct	0	0	0	0	0	2	0	1	0	1	0	1	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	1	2	1	0	0	3
158638	14 Jul 25	16:04:00	1	0	56	0	Ct	0	0	0	0	2	4	0	0	0	1	1	0	0	2	1	0	0	0	0	1	2	0	0	0	1	0	0	0	1	5	1	0	0	4
158639	14 Jul 25	16:05:00	1	0	56	0	Ct	0	0	0	0	0	2	0	2	0	2	1	0	0	0	1	0	0	0	0	3	1	0	0	0	0	0	2	0	0	3	1	0	0	1
158640	14 Jul 25	16:06:00	1	0	56	0	Ct	0	0	0	0	0	1	0	0	1	2	1	0	0	0	3	0	0	0	0	1	0	0	0	1	2	0	0	0	1	16	2	0	0	0
158641	14 Jul 25	16:07:00	1	0	56	0	Ct	0	0	0	0	1	1	0	0	1	5	4	0	3	2	0	0	0	0	0	0	1	0	0	1	3	0	0	0	1	4	1	0	0	0
158642	14 Jul 25	16:08:00	1	0	56	0	Ct	0	0	0	0	4	1	0	0	0	1	1	0	0	2	0	0	0	0	0	1	1	0	0	1	1	0	4	0	0	1	1	0	0	1
158643	14 Jul 25	16:09:00	1	0	56	0	Ct	0	0	0	0	1	1	0	2	0	0	0	0	1	2	0	0	0	0	0	2	0	0	0	1	3	0	1	0	0	2	0	0	2	1
158644	14 Jul 25	16:10:00	1	0	56	0	Ct	0	0	0	0	0	3	0	1	0	5	2	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	2	0	0	0	1	0	0	1
158645	14 Jul 25	16:11:00	1	0	56	0	Ct	0	0	0	0	0	1	0	2	0	1	0	0	0	15	0	0	0	0	0	2	0	0	0	4	0	0	1	0	1	0	1	0	0	1
158646	14 Jul 25	16:12:00	1	0	56	0	Ct	0	0	0	0	0	1	0	1	0	2	1	0	0	10	1	0	0	0	0	1	0	0	0	3	0	0	2	0	1	0	1	0	0	0
158647	14 Jul 25	16:13:00	1	0	56	0	Ct	0	0	0	0	2	0	0	2	0	0	6	0	0	3	1	0	0	0	0	2	0	0	0	1	0	0	1	0	0	4	1	0	0	2
158648	14 Jul 25	16:14:00	1	0	56	0	Ct	0	0	0	0	0	1	0	0	3	3	4	0	0	1	1	0	0	0	0	3	0	0	0	3	1	0	2	0	3	3	2	0	0	2
158649	14 Jul 25	16:15:00	1	0	56	0	Ct	0	0	0	0	0	1	0	1	2	0	7	0	0	3	2	0	0	0	0	3	0	0	0	2	0	0	0	0	0	3	0	0	0	2
158650	14 Jul 25	16:16:00	1	0	56	0	Ct	0	0	0	0	1	2	0	2	1	2	1	0	0	5	2	0	0	0	2	2	0	0	0	1	5	0	1	0	0	3	2	0	0	2
158651	14 Jul 25	16:17:00	1	0	56	0	Ct	0	0	0	0	7	1	0	1	0	1	4	0	0	4	1	0	0	0	2	1	0	0	0	1	0	0	0	0	0	2	1	0	0	3
158652	14 Jul 25	16:18:00	1	0	56	0	Ct	0	0	0	0	0	3	0	2	2	1	1	0	0	2	3	0	0	0	2	0	1	0	0	3	0	0	1	0	0	0	1	0	0	0
158653	14 Jul 25	16:19:00	1	0	56	0	Ct	0	0	0	0	0	2	0	0	1	0	5	0	0	7	1	0	0	0	1	0	0	0	0	3	0	0	1	0	0	2	0	0	0	0
158654	14 Jul 25	16:20:00	1	0	56	0	Ct	0	0	0	0	1	1	0	0	0	0	5	0	0	3	1	0	0	0	1	8	0	0	0	1	0	0	2	0	0	2	0	0	0	0
158655	14 Jul 25	16:21:00	1	0	56	0	Ct	0	0	0	0	0	2	0	0	0	0	2	0	0	4	2	0	0	0	0	3	1	0	0	3	0	0	2	0	0	0	2	0	0	0
158656	14 Jul 25	16:22:00	1	0	56	0	Ct	0	0	0	0	1	2	0	0	0	0	3	0	0	0	2	0	0	0	0	2	1	0	0	1	5	0	1	0	0	3	2	0	0	0
158657	14 Jul 25	16:23:00	1	0	56	0	Ct	0	0	0	0	2	1	0	0	0	0	4	0	11	0	2	0	0	0	1	2	1	0	0	3	1	0	2	0	2	1	3	0	0	0
158658	14 Jul 25	16:24:00	1	0	56	0	Ct	0	0	0	0	2	2	0	2	0	0	1	0	2	0	1	0	0	0	2	0	2	0	0	1	0	0	1	0	0	2	2	0	0	0
158659	14 Jul 25	16:25:00	1	0	56	0	Ct	0	0	0	0	1	2	0	0	0	0	11	0	1	0	0	0	0	0	4	2	1	0	0	1	0	0	1	0	0	2	1	0	0	0
158660	14 Jul 25	16:26:00	1	0	56	0	Ct	0	0	0	0	0	1	0	1	0	0	3	1	4	0	2	0	0	0	5	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0
158661	14 Jul 25	16:27:00	1	0	56	0	Ct	0	0	0	0	1	2	0	4	0	0	6	2	1	3	2	0	0	0	4	0	0	0	0	0	1	0	3	0	0	1	2	0	0	0
158662	14 Jul 25	16:28:00	1	0	56	0	Ct	0	0	0	0	3	0	0	21	0	0	6	2	0	0	2	0	0	0	3	0	1	0	0	0	0	0	1	0	0	3	1	0	0	0
158663	14 Jul 25	16:29:00	1	0	56	0	Ct	0	0	0	0	0	2	0	1	0	0	4	0	2	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0
158664	14 Jul 25	16:30:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	4	0	1	0	0	0	2	0	0	0	0	2	2	0	0	0
158665	14 Jul 25	16:31:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	3	2	0	2	2	0	0	0	3	4	1	0	0	1	0	0	0	0	0	2	1	0	0	0
158666	14 Jul 25	16:32:00	1	0	56	0	Ct	0	0	0	0	12	0	0	1	0	0	3	1	0	0	2	0	0	0	3	0	2	0	0	1	0	0	0	0	1	2	1	0	0	0
158667	14 Jul 25	16:33:00	1	0	56	0	Ct	0	0	0	0	11	2	0	0	0	0	1	1	0	1	1	0	0	0	0	0	3	0	0	1	0	0	0	0	1	2	2	0	0	1
158668	14 Jul 25	16:34:00	1	0	56	0	Ct	0	0	0	0	0	5	0	1	0	0	0	1	0	0	1	0	0	0	3	0	0	0	0	1	1	0	3	0	0	2	1	0	0	1
158669	14 Jul 25	16:35:00	1	0	56	0	Ct	0	0	0	0	0	2	0	2	0	0	2	0	0	0	5	0	0	0	4	0	1	0	0	1	1	0	2	0	0	1	3	0	0	3
158670	14 Jul 25	16:36:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	2	0	2	0	0	0	2	0	0	0	3	0	0	0	0	2	0	0	1	0	0	1	1	0	0	3
158671	14 Jul 25	16:37:00	1	0	56	0	Ct	0	0	0	0	2	0	0	1	1	0	3	0	0	5	3	0	0	0	4	0	0	0	0	1	0	0	0	0	0	2	2	0	0	1
158672	14 Jul 25	16:38:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	1	0	2	0	0	2	1	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2	2	0	0	5
158673	14 Jul 25	16:39:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	1	0	3	0	0	4	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1
158674	14 Jul 25	16:40:00	1	0	56	0	Ct	0	0	0	0	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0
158675	14 Jul 25	16:41:00	1	0	56	0	Ct	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	0	2	2	0	0	2
158676	14 Jul 25	16:42:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	2	0	5	0	0	2	1	0	0	0	1	0	1	0	0	1	4	0	3	0	0	1	2	0	0	1
158677	14 Jul 25	16:43:00	1	0	56	0	Ct	0	0	0	0	1	2	0	0	0	0	0	0	0	6	3	0	0	0	3	0	1	0	0	0	0	0	1	0	0	2	1	0	0	2
158678	14 Jul 25	16:44:00	1	0	56	0	Ct	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	3	0	1	0	0	3	0	0	0	0	0	1	1	0	0	1
158679	14 Jul 25	16:45:00	1	0	56	0	Ct	0	0	0	0	2	0	0	1	0	0	0	3	0	1	1	0	0	0	2	0	1	0	8	1	0	0	0	0	0	2	1	0	0	1
158680	14 Jul 25	16:46:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	2	0	0	1	2	0	0	3
158681	14 Jul 25	16:47:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	1	0	0	0	0	0	8	0	2	2	1	0	0	2
158682	14 Jul 25	16:48:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
158683	14 Jul 25	16:49:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	0	1	0	0	0	0	3	3	0	0	2
158684	14 Jul 25	16:50:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	2	0	0	0	4	0	0	0	2	3	2	0	0	2
158685	14 Jul 25	16:51:00	1	0	56	0	Ct	0	0	0	0	5	0	0	0	0	0	2	0	0	0	1	0	0	0	2	0	1	0	0	0	3	0	0	0	0	3	0	0	5	0
158686	14 Jul 25	16:52:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0
158687	14 Jul 25	16:53:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	2
158688	14 Jul 25	16:54:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0
158689	14 Jul 25	16:55:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	2	0	1	0	0	0	2	0	0	0	0	1	0	0	0	2
158690	14 Jul 25	16:56:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	1	3	1	0	0	2
158691	14 Jul 25	16:57:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	6	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	2	0	0	2
158692	14 Jul 25	16:58:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	2	2	0	0	2
158693	14 Jul 25	16:59:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	1	2	0	0	0
158694	14 Jul 25	17:00:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	3	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	1
158695	14 Jul 25	17:01:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	2	2	0	0	2
158696	14 Jul 25	17:02:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	0	1	2	1	0	0	0
158697	14 Jul 25	17:03:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	3	0	8	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	2	0	0	1
158698	14 Jul 25	17:04:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	2	0	0	0	1
158699	14 Jul 25	17:05:00	1	0	56	0	Ct	0	0	0	0	5	0	0	0	2	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	4	0	0	2	2
158700	14 Jul 25	17:06:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	2	4	0	2
158701	14 Jul 25	17:07:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	8	3	5	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	1
158702	14 Jul 25	17:08:00	1	0	56	0	Ct	0	0	0	0	5	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	1	0	0	1
158703	14 Jul 25	17:09:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	2	0	0	4
158704	14 Jul 25	17:10:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	3	0	2	2	3	0	0	1
158705	14 Jul 25	17:11:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	4	2	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	1	0	0	1	2	0	0	2
158706	14 Jul 25	17:12:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	3	1	0	0	3
158707	14 Jul 25	17:13:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	2	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	1	0	2	1	1	0	0	2
158708	14 Jul 25	17:14:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	3	2	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1
158709	14 Jul 25	17:15:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	3	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	2	3	0	0	0	3
158710	14 Jul 25	17:16:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	1
158711	14 Jul 25	17:17:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	1	4	0	2	1	0	0	0	2	2	0	0	0	0	0	0	0	0	2	4	0	0	0	3
158712	14 Jul 25	17:18:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	3	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	1	1	0	0	0	2
158713	14 Jul 25	17:19:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	7	1	0	0	1
158714	14 Jul 25	17:20:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	3	0	0	1
158715	14 Jul 25	17:21:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	5	1	0	0	12	0	0	0	2	0	0	0	0	0	0	0	0	0	1	5	2	0	0	2
158716	14 Jul 25	17:22:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	3	2	3	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	4	0	0	1
158717	14 Jul 25	17:23:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	1	2	2	6	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2
158718	14 Jul 25	17:24:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	4	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4	1	0	0	2
158719	14 Jul 25	17:25:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	0	2	0	7	0	1	0	0	0	0	0	0	0	0	0	8	0	1	0	2	2	2	0	0	3
158720	14 Jul 25	17:26:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	1	0	0	4
158721	14 Jul 25	17:27:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	6	2	0	3	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3
158722	14 Jul 25	17:28:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	1	0	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	5	0	0	1
158723	14 Jul 25	17:29:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	3	0	1	3	1	0	0	1
158724	14 Jul 25	17:30:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	6	2	0	0	2
158725	14 Jul 25	17:31:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	2	0	0	4
158726	14 Jul 25	17:32:00	1	0	56	0	Ct	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	2	0	0	0	1
158727	14 Jul 25	17:33:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	3	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	2	2	1	0	0	2
158728	14 Jul 25	17:34:00	1	0	56	0	Ct	0	0	0	0	5	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
158729	14 Jul 25	17:35:00	1	0	56	0	Ct	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	3
158730	14 Jul 25	17:36:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0
158731	14 Jul 25	17:37:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0
158732	14 Jul 25	17:38:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0
158733	14 Jul 25	17:39:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	1	0	0	1
158734	14 Jul 25	17:40:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1
158735	14 Jul 25	17:41:00	1	0	56	0	Ct	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1
158736	14 Jul 25	17:42:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	1	0	0	0	0	0
158737	14 Jul 25	17:43:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0
158738	14 Jul 25	17:44:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
158739	14 Jul 25	17:45:00	1	0	56	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	2	0	0	0
158740	14 Jul 25	17:46:00	1	0	56	0	Ct	0	0	0	0	19	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
158741	14 Jul 25	17:47:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0
158742	14 Jul 25	17:48:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	1	0	1	0	1	0	0	0
158743	14 Jul 25	17:49:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0
158744	14 Jul 25	17:50:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0
158745	14 Jul 25	17:51:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	2	3	0	1	0	1	0	1	0	1	0
158746	14 Jul 25	17:52:00	1	0	56	0	Ct	0	0	0	0	1	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	5	2	1	0	0	0	0	0	2	0	0	0
158747	14 Jul 25	17:53:00	1	0	56	0	Ct	0	0	0	0	3	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	5	0	0	0	2	0
158748	14 Jul 25	17:54:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	2	0	0	0
158749	14 Jul 25	17:55:00	1	0	56	0	Ct	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
158750	14 Jul 25	17:56:00	1	0	56	0	Ct	0	0	0	0	14	0	0	0	2	0	0	1	0	0	1	0	0	0	3	0	0	0	0	1	0	0	0	0	3	0	1	0	0	0
